	PolII sum gb	PolII sum promoter
ENSMUSG00000097162	3.3603699613696314	4.42821095093556
ENSMUSG00000029680	3.504225667245316	2.425930729842484
ENSMUSG00000115230	2.522967332319075	2.506673666468945
ENSMUSG00000085006	3.682418869454753	2.85703462109349
ENSMUSG00000102782	3.4147622741113595	3.159608294875328
ENSMUSG00000100497	1.7567331988438704	2.4482589156143404
ENSMUSG00000087575	3.721929267703635	3.2713853965058086
ENSMUSG00000110080	3.625794846722689	2.525458162320481
ENSMUSG00000117423	3.6102366614749446	3.605213076612671
ENSMUSG00000090892	3.5870891909956693	2.656052820821845
ENSMUSG00000020000	4.288457899178178	3.3030159643298287
ENSMUSG00000073096	3.7698915767458	3.678085993818876
ENSMUSG00000109721	3.099929592863033	3.1472474850531924
ENSMUSG00000031066	4.5095779418334	4.37078624959985
ENSMUSG00000108464	2.5514182786782533	2.641031327547607
ENSMUSG00000110358	3.2328868881050226	2.363292878719731
ENSMUSG00000026605	4.991665023008626	4.176859762486303
ENSMUSG00000053441	4.713717291453225	3.657434181083842
ENSMUSG00000021711	4.53360218696997	4.377803292009526
ENSMUSG00000086224	3.81810311216586	2.3951504259246588
ENSMUSG00000045655	3.1693618724907484	2.336871817836242
ENSMUSG00000032936	4.099125623281842	3.705511631493621
ENSMUSG00000031893	4.526835760891263	4.17710824667082
ENSMUSG00000085224	3.436927688596355	2.756535699316153
ENSMUSG00000097761	3.5639123969046764	3.607914810192032
ENSMUSG00000020258	3.6423893283560194	3.234690190752341
ENSMUSG00000115425	2.5618643078363004	2.4475451047106738
ENSMUSG00000022992	4.772450068721588	4.51335568198335
ENSMUSG00000029136	4.543607033987378	4.3653912562394
ENSMUSG00000113117	3.135788635036033	2.691034610554893
ENSMUSG00000037300	4.8736381156418	4.101475555036676
ENSMUSG00000036333	4.75941096852076	3.593863265405272
ENSMUSG00000026872	4.475115012875073	3.467262702921181
ENSMUSG00000031552	4.099367523228417	2.644433008928438
ENSMUSG00000021575	4.421832529318726	3.168853455142888
ENSMUSG00000047591	3.4535344140569384	4.106563475656837
ENSMUSG00000083327	3.144339614863435	3.742976368267033
ENSMUSG00000110430	3.730306551547111	2.8975950219484856
ENSMUSG00000020962	5.024750487421135	4.913120546621597
ENSMUSG00000028040	3.399329263791917	3.9071830453374488
ENSMUSG00000026395	4.24933942920955	2.4064449090514395
ENSMUSG00000017428	5.089973369164406	4.310514885786351
ENSMUSG00000020170	4.901113618917768	4.044866534174296
ENSMUSG00000022803	4.091688056410223	2.9997180513790176
ENSMUSG00000086382	2.8839608910023267	3.149547224957312
ENSMUSG00000112295	2.7181223113327597	2.6459201451746983
ENSMUSG00000001420	4.386973130970206	4.811503734621724
ENSMUSG00000021707	4.919993679782412	4.361991479727953
ENSMUSG00000027170	4.773502427849079	4.302804079257547
ENSMUSG00000111990	2.503001929232071	2.4638511991901693
ENSMUSG00000079554	4.414208762472454	2.541684892779479
ENSMUSG00000091329	4.323318116167847	4.042453304808588
ENSMUSG00000110849	2.6572805947037077	2.3624548278104296
ENSMUSG00000084781	4.676905981027312	3.652933188700996
ENSMUSG00000115050	4.065348751558125	2.5377422999842443
ENSMUSG00000000627	4.105984527185444	3.176593784705427
ENSMUSG00000109254	3.0633996679416584	2.4540451238616594
ENSMUSG00000050288	3.192990020454296	3.786737938937641
ENSMUSG00000048299	2.749550812121276	2.592391074928006
ENSMUSG00000073245	3.1520389102539776	2.0393254003440098
ENSMUSG00000105696	2.729617483926589	2.3427561698732213
ENSMUSG00000115678	2.96412270289728	2.52246857765983
ENSMUSG00000024647	2.941419826921832	2.838019152441177
ENSMUSG00000033799	4.990785797064124	4.3159738421778
ENSMUSG00000094892	3.6380400873966474	2.398843558742464
ENSMUSG00000029674	4.490326092046944	3.654871562785565
ENSMUSG00000039473	4.498845165109159	4.3461951390694695
ENSMUSG00000096230	2.808440104684081	2.4929651527219763
ENSMUSG00000000346	4.315943769458107	4.409227878653216
ENSMUSG00000032598	3.8765209324143153	3.6539717043112394
ENSMUSG00000059518	3.892880076320256	4.035873145899584
ENSMUSG00000087292	4.566694732039407	3.023389655806674
ENSMUSG00000095508	1.3846156203956894	2.010383358053124
ENSMUSG00000115720	3.3941678957650803	2.838233719159246
ENSMUSG00000056023	2.8560841179056817	2.6044820169239618
ENSMUSG00000085623	3.5399438203240035	3.5853501677501045
ENSMUSG00000027763	5.034607068866583	2.4841987295180865
ENSMUSG00000035621	4.874130103596335	4.43839835115366
ENSMUSG00000057654	3.1420009931105657	2.4164124844840544
ENSMUSG00000074521	4.203221511986847	3.697624795052505
ENSMUSG00000025193	3.6914578354989698	4.211506765134612
ENSMUSG00000046607	4.138566879411306	2.2827685898768784
ENSMUSG00000082030	2.721357405005421	2.4726194129082977
ENSMUSG00000022814	4.754751349288446	4.199057296355832
ENSMUSG00000079298	3.359892373087113	2.545495970813593
ENSMUSG00000025142	4.851866750217483	4.43073921804801
ENSMUSG00000103055	2.486578288579204	2.4611402186270626
ENSMUSG00000090626	4.955844831017589	4.167861585076311
ENSMUSG00000079697	2.874070715278753	2.2206532300901003
ENSMUSG00000028546	4.61723490867889	4.188842272200556
ENSMUSG00000069421	3.007855556118312	2.8047857340811486
ENSMUSG00000025575	3.914568445142694	3.8467924082949407
ENSMUSG00000034660	3.8162236184315694	2.722599100810068
ENSMUSG00000114104	3.364489082872404	4.119889378169715
ENSMUSG00000042581	5.283662236702498	3.027339956679035
ENSMUSG00000021902	4.013319459447446	4.398450438908569
ENSMUSG00000028555	4.408336087566841	3.7110768881200022
ENSMUSG00000029328	5.071174291604346	4.698607361844595
ENSMUSG00000021311	4.897376337542209	4.052539019777735
ENSMUSG00000046733	4.275300602644358	3.6273648323120864
ENSMUSG00000099890	2.9899090844105904	2.459308536151982
ENSMUSG00000038533	5.476828731274566	3.978066181819773
ENSMUSG00000101598	1.3846156203956894	2.15901033391636
ENSMUSG00000084984	4.555898982469961	3.432151213896942
ENSMUSG00000040181	4.1692167831718	2.6013565887678687
ENSMUSG00000028063	4.854572003679916	4.384001366893371
ENSMUSG00000026246	3.086104637369896	2.9420014351512145
ENSMUSG00000060550	3.3822854653232866	3.381205963045804
ENSMUSG00000037236	5.388638110540836	4.910116363891759
ENSMUSG00000050914	4.386992728172101	2.660257546160332
ENSMUSG00000089716	4.294197924205513	2.77859111263272
ENSMUSG00000025013	4.395912047972888	3.455640084084794
ENSMUSG00000024234	4.443336015825811	3.99663949002537
ENSMUSG00000101655	3.387829238137189	4.152657643473972
ENSMUSG00000060126	4.6658879215406985	4.608202509906187
ENSMUSG00000007815	4.925133591768881	4.365005375411558
ENSMUSG00000086052	3.4428919180165267	2.734249481325927
ENSMUSG00000106498	2.4723468203205536	2.6676213455547835
ENSMUSG00000085992	3.0681202795652145	2.845580252694868
ENSMUSG00000045322	3.151016222685453	2.6686737976389603
ENSMUSG00000033196	3.680259346534433	2.611035750517541
ENSMUSG00000108481	4.172974413174795	3.5085853769196453
ENSMUSG00000091102	3.089721115212184	3.171122603553987
ENSMUSG00000100964	3.816942676982955	1.3846156203956894
ENSMUSG00000096907	3.143265722884487	1.8999315232226828
ENSMUSG00000078497	4.679097355738565	3.688713405492895
ENSMUSG00000043460	4.009707062477683	3.0680528309553505
ENSMUSG00000059206	3.214224625444217	2.4741142366103683
ENSMUSG00000022671	3.9342568287777824	4.076655004850605
ENSMUSG00000109737	2.965798230409294	2.9977982008517032
ENSMUSG00000118630	3.8157291273543392	2.6743117276102435
ENSMUSG00000085451	3.235372712633453	3.6461232559445342
ENSMUSG00000032968	3.4491007665515103	3.5667053325501
ENSMUSG00000031434	4.138171073833738	3.5185025340144467
ENSMUSG00000063529	3.8647957709944487	3.166062865797312
ENSMUSG00000053338	3.976034041374709	3.3461559974546784
ENSMUSG00000022357	3.1982400006852663	2.436350323512369
ENSMUSG00000028583	4.339227445282847	3.466889359238014
ENSMUSG00000051424	2.8959651671063087	2.563314138673665
ENSMUSG00000005354	4.338683542367381	3.875238805284875
ENSMUSG00000115186	4.29179863958048	3.225013619584785
ENSMUSG00000114206	4.328723368770018	2.608360199839195
ENSMUSG00000106190	3.067141558046273	3.5678498421467126
ENSMUSG00000114131	3.207775250164244	2.895243118468323
ENSMUSG00000003123	4.500314249215966	3.036220221504257
ENSMUSG00000006462	4.190157011283335	3.7568870290533463
ENSMUSG00000036918	4.744844564908687	4.101823572671073
ENSMUSG00000046008	3.6949495734048985	2.192017314616296
ENSMUSG00000048038	4.130034484753455	2.7569085660025987
ENSMUSG00000086820	3.06624141921591	3.5781905511027654
ENSMUSG00000027350	3.4041994801564464	3.462802651649771
ENSMUSG00000030929	4.220336512203341	4.116159272795034
ENSMUSG00000024055	4.247960180078565	3.668361995662765
ENSMUSG00000097812	3.6655728615995136	3.743455931871528
ENSMUSG00000069565	4.806259587341235	3.883556018427619
ENSMUSG00000109389	3.666094087036961	2.690269047188948
ENSMUSG00000063488	3.923100957746636	3.2561113304981304
ENSMUSG00000118254	3.880447716537245	2.886799885418628
ENSMUSG00000025995	4.835018004041957	4.269665465315157
ENSMUSG00000026322	4.461574554176863	3.042662913776328
ENSMUSG00000039747	3.942135923580395	3.7156936592316794
ENSMUSG00000051113	3.43434211756482	4.30059765753058
ENSMUSG00000097424	3.3072627826813137	3.0521910129908
ENSMUSG00000113654	3.701585252882888	3.438727945622678
ENSMUSG00000066368	2.892976586349596	2.4142204754613705
ENSMUSG00000108129	4.266851562772357	2.745372550927629
ENSMUSG00000035298	4.809577894023781	3.373001551638934
ENSMUSG00000048351	4.47268722964139	4.20928529601736
ENSMUSG00000037095	2.813357223687396	3.2283918027778693
ENSMUSG00000023034	4.349180358996378	3.611179302948408
ENSMUSG00000030922	4.397022969333681	4.401091369342061
ENSMUSG00000054737	4.19936384350715	3.847014215394737
ENSMUSG00000096225	3.634520260835384	2.766960327686645
ENSMUSG00000032310	3.128824522553188	2.917555045356334
ENSMUSG00000021583	4.161682377530754	3.6395077386316346
ENSMUSG00000104239	3.0606739220278656	3.2842923391819125
ENSMUSG00000039230	5.348208126000356	3.960216849547921
ENSMUSG00000060663	2.419438580711596	2.533791117115816
ENSMUSG00000061410	4.861261123594527	4.031619567586824
ENSMUSG00000040860	4.680411666938833	3.968120418232117
ENSMUSG00000022780	4.055342648437613	3.558826925644476
ENSMUSG00000100859	-2.0	1.8425125109590623
ENSMUSG00000086659	3.422098258588727	2.4441093624801007
ENSMUSG00000028778	3.330341384903002	3.167513166263981
ENSMUSG00000104413	3.1278690024550526	2.341916366925079
ENSMUSG00000056457	3.283000285051689	2.7013909502326823
ENSMUSG00000047719	3.961534359750124	4.126411751241474
ENSMUSG00000099419	3.4583577961618794	3.051828851541002
ENSMUSG00000118061	4.311108648902492	3.5675772214914985
ENSMUSG00000033732	5.16851810760166	4.420039957125979
ENSMUSG00000025745	4.64151343980645	4.245344016949335
ENSMUSG00000103799	3.23922354396262	2.1808405054459503
ENSMUSG00000049303	4.386689763508026	3.288829536969945
ENSMUSG00000105673	3.7073870525670105	2.369807505244861
ENSMUSG00000112419	2.75032450716689	3.009459111337409
ENSMUSG00000054381	3.703703976818276	3.91028476836534
ENSMUSG00000097921	3.752090978411777	3.943093837092212
ENSMUSG00000031825	4.336306936716958	3.626168532100485
ENSMUSG00000028710	4.648443283436986	4.194614232000009
ENSMUSG00000083012	4.254612519663072	3.996740579573537
ENSMUSG00000097333	3.6041954425273177	3.64123409153243
ENSMUSG00000032207	4.634782478964209	2.4396982422195443
ENSMUSG00000087100	2.9934122738299176	2.649594448966077
ENSMUSG00000000103	3.596525257011413	2.1414345127245604
ENSMUSG00000049164	4.886380915629984	4.764435435661552
ENSMUSG00000028777	4.1047146693379855	2.5840921458116437
ENSMUSG00000099315	3.4199684083471675	3.6160940915543023
ENSMUSG00000106651	2.463013560747361	2.5707832530428267
ENSMUSG00000107796	2.3436035394030554	2.6103474578596995
ENSMUSG00000042766	4.003214017274624	3.7303776605971577
ENSMUSG00000085396	5.386831173319511	4.076196943269743
ENSMUSG00000026248	4.010845309631073	4.144628063012465
ENSMUSG00000114851	3.755342200953004	2.70083634991905
ENSMUSG00000108575	3.414826888087103	2.623410225276532
ENSMUSG00000106969	3.0782223275771874	4.0660586805970365
ENSMUSG00000030629	4.965201701025912	4.229047724246724
ENSMUSG00000015214	4.180692516852831	3.256317574688193
ENSMUSG00000021235	4.067838039452799	4.14272204753037
ENSMUSG00000029632	4.157821297551656	4.124123234980327
ENSMUSG00000108830	3.710631216002121	3.7555753177824047
ENSMUSG00000028221	4.401382157557266	3.857074658090282
ENSMUSG00000025909	5.624601423835675	2.9965535527007328
ENSMUSG00000060212	4.629063520886925	3.333300133577373
ENSMUSG00000060429	5.386954126778358	3.297435854021641
ENSMUSG00000103382	3.012302249319656	3.2407422251717573
ENSMUSG00000028039	4.064368125899653	3.483315748326986
ENSMUSG00000055373	5.120398423229364	3.9349940720316
ENSMUSG00000022893	3.9336133060742102	4.008925203258944
ENSMUSG00000037247	3.4185493098280397	2.927492694332632
ENSMUSG00000027332	4.392996928954399	3.6616518059347904
ENSMUSG00000115658	2.119964175034012	2.5111335003298034
ENSMUSG00000031145	4.001203642469092	3.008727460998464
ENSMUSG00000050332	4.370514940018519	3.7810791197011206
ENSMUSG00000024370	4.744506035114924	4.265350136800913
ENSMUSG00000045201	4.258730643607882	3.751929545031056
ENSMUSG00000037689	2.879214620145591	2.549494938649181
ENSMUSG00000061937	3.2973708934722707	2.592626369248757
ENSMUSG00000092523	2.3190192611718032	1.9371141682878028
ENSMUSG00000109716	3.840285549025527	2.378459073407741
ENSMUSG00000034928	5.009342237762257	4.25535453075882
ENSMUSG00000094921	3.6621701926278702	2.757516986750332
ENSMUSG00000034430	4.552794309461684	3.8744385213874
ENSMUSG00000031397	3.989990272801821	3.003955724542691
ENSMUSG00000014905	4.3691960600594575	4.573878369158361
ENSMUSG00000112483	3.0411983936269733	2.713503423332449
ENSMUSG00000069390	3.3425490026619284	2.5073479987970755
ENSMUSG00000109915	2.4460566300259603	2.3896716396638475
ENSMUSG00000037773	3.998512457748317	4.312627220633333
ENSMUSG00000038248	4.698400415683048	3.685675768588263
ENSMUSG00000016520	4.645752613613562	3.8109613326104426
ENSMUSG00000039234	4.937226091210713	4.091840406310856
ENSMUSG00000116165	4.0978158744956446	4.198770684998693
ENSMUSG00000021287	4.533009446776718	3.964507592943304
ENSMUSG00000052760	4.423796723354992	2.662001564135388
ENSMUSG00000049001	3.8612943973458993	3.4647110596118624
ENSMUSG00000103716	2.70211274182989	2.5153765920930744
ENSMUSG00000030619	5.06757841469682	4.593199642683087
ENSMUSG00000112258	3.621486826342521	2.4894962979199238
ENSMUSG00000087199	3.4979790767164385	2.763136119500384
ENSMUSG00000005891	2.918804348272895	2.40596755624602
ENSMUSG00000078861	3.8508007732336624	3.4145600147958124
ENSMUSG00000115774	2.664267368221396	2.4632786722465547
ENSMUSG00000034387	4.5062275906304174	2.315519732302533
ENSMUSG00000114389	2.667075466365194	2.8183136676706653
ENSMUSG00000087443	4.1854599909183685	3.3936173146321638
ENSMUSG00000111692	4.394943485922346	4.472402923312787
ENSMUSG00000105392	2.5243459167507107	2.361395568078209
ENSMUSG00000063239	4.54951209436448	2.7145563498034986
ENSMUSG00000074577	4.0729149875876445	2.634021576168452
ENSMUSG00000066672	3.0848472550925936	2.5960095762432185
ENSMUSG00000078531	3.436499770482888	2.656137187699882
ENSMUSG00000038331	4.911457159721066	2.950552261665612
ENSMUSG00000086016	4.659939007058656	4.698918175435326
ENSMUSG00000073409	3.305075368602857	3.1431521488979737
ENSMUSG00000095858	2.662370885498967	2.5633260090431538
ENSMUSG00000102800	2.5322488938943133	2.28695769247287
ENSMUSG00000025410	4.676880087635208	4.044043121318262
ENSMUSG00000084850	4.103605336439899	2.8539750825416457
ENSMUSG00000029837	4.259783353658289	2.60269432161881
ENSMUSG00000073973	3.1824773286089454	2.5799313839763336
ENSMUSG00000110115	3.200054839398096	3.165506565156678
ENSMUSG00000071984	4.2096267014358535	2.990530648030844
ENSMUSG00000073988	4.004802557665684	3.678101183178772
ENSMUSG00000087220	2.98656364094652	2.4827578515679973
ENSMUSG00000057110	4.952749027564675	4.1494123974178665
ENSMUSG00000112275	3.4720578971336744	2.696580323247861
ENSMUSG00000118443	3.212826586101233	2.443027648257348
ENSMUSG00000025175	3.59675759000365	3.305869204018273
ENSMUSG00000029651	5.091014733315868	3.36607849829554
ENSMUSG00000044903	3.061305427416502	2.2538529318561777
ENSMUSG00000021327	4.308007049377649	3.819337267486148
ENSMUSG00000117365	3.365358176337742	1.7693768336784876
ENSMUSG00000084228	2.9786506339193224	2.642750987552988
ENSMUSG00000087638	3.246168549188696	2.9608967764822256
ENSMUSG00000086349	3.918649691210629	2.450437056579915
ENSMUSG00000051920	4.423965823303107	2.826444120035397
ENSMUSG00000093424	3.410390271903988	4.023939925513647
ENSMUSG00000039018	3.963100595079138	4.442251325492983
ENSMUSG00000062995	4.589358603548606	3.630303773157655
ENSMUSG00000028857	4.286600911141649	4.220463749894475
ENSMUSG00000118225	2.9721789160270053	2.8077534733051563
ENSMUSG00000097288	2.7062516682718845	3.7713321690478425
ENSMUSG00000030450	4.672714979863378	2.367935835598642
ENSMUSG00000090246	3.3371816234475733	2.6933094505102004
ENSMUSG00000055298	2.824464499280012	2.6810291654518887
ENSMUSG00000109245	2.4172047788970925	2.9819315060410547
ENSMUSG00000001445	3.800550520985027	4.050382850066872
ENSMUSG00000024824	4.56538101602941	4.271267587049583
ENSMUSG00000082629	2.8777256255593846	2.607915881388089
ENSMUSG00000022861	4.88373750098932	3.0298628608034885
ENSMUSG00000086840	2.8483909194961083	2.7815423625935107
ENSMUSG00000023723	3.646316466421533	3.947194777862731
ENSMUSG00000031790	4.196222256697779	3.7108222743428647
ENSMUSG00000021918	4.244434642556117	4.266920469196379
ENSMUSG00000085489	3.636782341118796	2.3046478305008544
ENSMUSG00000004558	3.939894646899936	3.847157701508867
ENSMUSG00000079445	3.9603420081285785	3.785754666181696
ENSMUSG00000109407	4.059492733593796	2.644088846545442
ENSMUSG00000024430	4.567832612574062	3.9684687831624
ENSMUSG00000029848	4.567462795180095	3.8341433788537778
ENSMUSG00000097633	2.730166723666532	3.2044862641217584
ENSMUSG00000117650	4.227758196110915	2.847467568549318
ENSMUSG00000029203	5.180016857583254	4.589734819932737
ENSMUSG00000106086	3.5376159572061847	3.5600533590781667
