	PolII sum gb	PolII sum promoter
ENSMUSG00000046186	4.341617173441303	3.424994277357812
ENSMUSG00000114267	3.4287064547606096	3.16546690808042
ENSMUSG00000084951	3.4288159506689326	3.715143369179886
ENSMUSG00000041040	4.876765176309504	4.298188395729461
ENSMUSG00000073016	3.635502177131019	3.306875887791489
ENSMUSG00000036197	4.58591922270009	4.009458403107434
ENSMUSG00000100373	2.047923293036818	2.0455415056459723
ENSMUSG00000024338	2.617987744771584	3.061491181847693
ENSMUSG00000032036	4.984747929901008	3.0811660138422368
ENSMUSG00000106157	2.559464927595854	2.5579797362414727
ENSMUSG00000031548	4.686757485440475	3.810375914581274
ENSMUSG00000041961	5.304334676560788	4.457226682357029
ENSMUSG00000078651	3.9812527652585152	4.097908783279557
ENSMUSG00000102492	2.0415426882529304	-2.0
ENSMUSG00000114925	2.9325403919749053	2.559932546339041
ENSMUSG00000064044	2.8072573606598583	2.487646876523
ENSMUSG00000001334	3.6157551187045422	3.0364665368104427
ENSMUSG00000117486	3.9084996738361255	3.727133338362114
ENSMUSG00000054676	3.828433454532732	3.604738909053585
ENSMUSG00000074491	3.3584355207846124	2.504381593004298
ENSMUSG00000037907	4.042259224612498	3.420504187348096
ENSMUSG00000034959	3.879064515842265	3.1398913597675158
ENSMUSG00000103891	2.707417720494337	2.9025985944213804
ENSMUSG00000043932	3.238690790181158	1.5502838087157835
ENSMUSG00000116812	4.073190279171238	2.7750830042877155
ENSMUSG00000058976	3.840344723492622	3.636809736722169
ENSMUSG00000106703	3.877303182014568	2.5601039867672544
ENSMUSG00000020677	4.685399242232347	4.134229504606617
ENSMUSG00000054779	3.541975086814579	3.206111355201241
ENSMUSG00000117465	3.274026925166107	2.769079077080661
ENSMUSG00000031983	4.216141260765268	3.9640252082461416
ENSMUSG00000073678	4.883244160666369	3.974247259086457
ENSMUSG00000006204	4.3895458520847175	2.522065419200663
ENSMUSG00000054136	2.80453990758753	3.367600026561275
ENSMUSG00000029249	4.8024300293374935	4.142163603469741
ENSMUSG00000049100	3.989833512233463	3.39162425263226
ENSMUSG00000057816	4.88913467715924	3.088390681982468
ENSMUSG00000104263	2.8277405050629514	2.69728544277409
ENSMUSG00000094430	2.9174489653164537	2.603200325495029
ENSMUSG00000114457	4.462947257578102	2.7976164985552923
ENSMUSG00000114232	3.2935783590718817	2.4526720247291034
ENSMUSG00000079244	4.284002620635131	2.4399218816474235
ENSMUSG00000050150	4.663314818942919	3.573201648943757
ENSMUSG00000082377	3.560039804207068	3.508616344786164
ENSMUSG00000095941	3.419997579657142	2.919472615298744
ENSMUSG00000002679	4.713901961883969	4.252594156383507
ENSMUSG00000071753	3.9394333836118767	2.643058671681361
ENSMUSG00000037455	4.395685680621876	3.3613657730688167
ENSMUSG00000021396	2.8401422841557	3.1866757512279604
ENSMUSG00000027997	3.750836370302446	3.4762073102146527
ENSMUSG00000101965	2.8630790711978222	2.5454176350909736
ENSMUSG00000050945	4.698877634553866	4.25183119733737
ENSMUSG00000112833	3.944395640028316	3.534975774007325
ENSMUSG00000086487	3.686343066215432	3.427518566364356
ENSMUSG00000021534	3.847525772547869	2.9963257146160904
ENSMUSG00000114446	3.9291052688919232	3.164018578219604
ENSMUSG00000062077	3.717823006213704	3.4876214420550644
ENSMUSG00000106499	3.228488474924053	3.3696307753795787
ENSMUSG00000107821	3.3607606118874638	3.6405821312629913
ENSMUSG00000085793	5.248650760480825	4.335168943587248
ENSMUSG00000040731	5.152088482161336	4.479686616559711
ENSMUSG00000040424	4.029109178895923	3.485067600490692
ENSMUSG00000050530	4.598419137462955	2.6709520897083694
ENSMUSG00000105777	4.163156403628946	3.366559917399724
ENSMUSG00000105705	4.030416062513035	2.6875352035955893
ENSMUSG00000104661	2.417454531450651	2.4421713156964127
ENSMUSG00000118516	2.8435630984156592	2.4587063236846456
ENSMUSG00000039985	5.16686113526112	4.265359566317983
ENSMUSG00000084925	4.409889748045844	4.45951863600474
ENSMUSG00000087104	3.846208619494641	2.600507512320152
ENSMUSG00000053214	3.5366253490673563	2.8814217499845167
ENSMUSG00000094954	3.22103411820901	2.661895940986683
ENSMUSG00000086831	4.077501141170935	2.645487768856328
ENSMUSG00000024228	3.5960154480333824	3.3953246454019235
ENSMUSG00000057461	3.2807718022900643	2.554968214660584
ENSMUSG00000001508	3.717475220716326	2.450572398744597
ENSMUSG00000006299	4.034535545898158	4.067502083245616
ENSMUSG00000092511	4.597771217360863	2.6346683445640737
ENSMUSG00000110862	4.026154504657373	3.0544081141920927
ENSMUSG00000115553	4.218062617826375	3.233703273497247
ENSMUSG00000038486	3.9177770993567353	3.869595826663011
ENSMUSG00000100035	2.106312065637122	1.996172977216272
ENSMUSG00000068205	5.594352397460334	4.098038290842367
ENSMUSG00000029620	2.581648197294715	2.655170140994473
ENSMUSG00000107144	3.0347817492884697	2.4488930315428385
ENSMUSG00000047678	3.1591429173453327	2.810543897224775
ENSMUSG00000111449	3.19213517379921	2.499092039887993
ENSMUSG00000022201	5.107489230720743	4.365329463437088
ENSMUSG00000032174	3.82979419497288	3.721814460940457
ENSMUSG00000021010	5.089893341781762	2.79307155176674
ENSMUSG00000022464	5.143576832158996	4.124821461265302
ENSMUSG00000027229	4.044584180540591	3.255946746398268
ENSMUSG00000024386	4.034532604514588	3.2105753278649978
ENSMUSG00000055555	3.43540316111381	3.453228617365485
ENSMUSG00000002010	4.373442278999959	4.44552221401972
ENSMUSG00000113115	3.5566522082644263	2.360708881925176
ENSMUSG00000031976	4.864871063996626	4.555995571325559
ENSMUSG00000101242	2.7401378510082663	2.508063977464447
ENSMUSG00000019767	4.207681931652468	3.4129251143662263
ENSMUSG00000103156	3.408737309523293	4.041225647070347
ENSMUSG00000046623	2.7486112578345385	3.2146363610865056
ENSMUSG00000100709	2.014464113211115	2.2135725605279992
ENSMUSG00000022203	3.8667314513190942	4.050847444082256
ENSMUSG00000039529	4.440337514459398	3.013045326983576
ENSMUSG00000064307	4.596712892049464	4.105742200671117
ENSMUSG00000010914	4.784227274672877	4.301171842027758
ENSMUSG00000002608	4.517108326201666	4.303906336403085
ENSMUSG00000106475	3.316597207084071	2.979937426577453
ENSMUSG00000073920	2.7846821823626686	2.4247744103464077
ENSMUSG00000106049	2.9882110252489045	3.0407001574233363
ENSMUSG00000115215	3.364737304925557	2.855084441788105
ENSMUSG00000102418	3.1342143069303816	2.4302680682757947
ENSMUSG00000043895	4.462938782007261	3.846546991029531
ENSMUSG00000092168	2.6073549273554986	2.296683102711667
ENSMUSG00000041840	4.440653570427692	4.4344448782205
ENSMUSG00000100130	4.478711236299033	3.432327257284086
ENSMUSG00000103107	2.4718606161788075	2.687121526185996
ENSMUSG00000004056	4.759551765551317	4.296747800714583
ENSMUSG00000112607	3.945139539066996	3.579265944457103
ENSMUSG00000036403	4.610230268513332	4.004127976517882
ENSMUSG00000062190	4.240535936370327	4.200516717927411
ENSMUSG00000109271	3.727522551058137	2.4585713780009413
ENSMUSG00000113825	4.160115229303011	2.665931349379908
ENSMUSG00000052477	5.026342563433552	3.140918469969916
ENSMUSG00000089991	4.492593248916894	3.071767898003493
ENSMUSG00000040413	3.731220116480516	2.535477253247856
ENSMUSG00000043909	4.94902012957288	3.665379899579688
ENSMUSG00000003847	5.078908520008241	4.235819562282365
ENSMUSG00000096974	3.474138531038299	3.686082175585032
ENSMUSG00000085041	3.01200395780376	2.33190816235315
ENSMUSG00000112397	3.081230976207079	2.4805664675296417
ENSMUSG00000051095	4.588771651498277	3.750582699391648
ENSMUSG00000085572	3.2934796768689174	3.046505699652575
ENSMUSG00000100402	2.9904562198152127	2.5483976084278126
ENSMUSG00000053461	3.681596369150292	3.3202030800807734
ENSMUSG00000093485	4.865036030580892	3.833334776709398
ENSMUSG00000031671	4.463946712815253	4.598532989704569
ENSMUSG00000085540	3.60489822095292	2.4448791515949257
ENSMUSG00000028172	4.541572172043991	2.6563170517334864
ENSMUSG00000040234	4.998525240574383	4.541344145475714
ENSMUSG00000115397	2.113386207288921	2.563318095499545
ENSMUSG00000061315	5.199013355453814	4.681860871141387
ENSMUSG00000026333	4.203820397112971	4.528439742453226
ENSMUSG00000042694	4.583885013993639	4.156377499418026
ENSMUSG00000108623	2.8639928223868014	2.4024534042238703
ENSMUSG00000052125	4.439652637822948	3.9655613467769935
ENSMUSG00000006587	3.419178387138671	3.879556320232808
ENSMUSG00000032691	3.959462278965818	2.550772002163598
ENSMUSG00000109494	2.9689229352058155	2.7448534220378926
ENSMUSG00000039065	4.123538052062262	4.625762977821272
ENSMUSG00000050323	4.354329373495945	3.784302451722144
ENSMUSG00000053528	4.272759544051686	2.7130888239681736
ENSMUSG00000102400	1.5656231390532918	1.9020718215122745
ENSMUSG00000073664	5.172129853035416	4.399835758645193
ENSMUSG00000116768	3.670516738637233	2.734955763698065
ENSMUSG00000117171	3.677737707983972	4.075838825974687
ENSMUSG00000087383	4.06725688923815	3.2027561492871293
ENSMUSG00000046634	4.585933871468616	2.758710839652458
ENSMUSG00000110399	3.432404822145081	3.3623731333840605
ENSMUSG00000024096	4.684076290923398	4.125176447769648
ENSMUSG00000114452	3.0371498957740357	2.4811109282987154
ENSMUSG00000114073	3.509854594751868	2.827230948916034
ENSMUSG00000105179	3.501974380188012	3.195383909746837
ENSMUSG00000026924	4.727817144276269	4.218988643465679
ENSMUSG00000022000	4.87545330256297	4.189654043948961
ENSMUSG00000042386	3.082455396538747	2.890539869923898
ENSMUSG00000109583	4.02404375971302	2.413389743706061
ENSMUSG00000090841	4.126478833774501	4.2166575602857925
ENSMUSG00000093825	2.787063784193597	2.696944661592088
ENSMUSG00000035861	3.530818457794606	2.3764388610871627
ENSMUSG00000046016	3.121404109277005	2.684758015403576
ENSMUSG00000028028	4.310870250411362	2.874093929920181
ENSMUSG00000092576	3.217875948322336	3.0769145972797625
ENSMUSG00000104312	3.4113048124972885	4.172116217629945
ENSMUSG00000109729	3.067368718842629	3.071900163871025
ENSMUSG00000112109	3.529584332202991	2.563658643102412
ENSMUSG00000085314	3.056882628097033	2.804180791745115
ENSMUSG00000101662	3.771576213083552	3.1833116098868746
ENSMUSG00000112803	3.099563823889714	3.1145544978152078
ENSMUSG00000100156	2.526703191184589	2.658202889435878
ENSMUSG00000103749	5.298357392398503	3.564098072863949
ENSMUSG00000027018	5.277921549533994	4.405304801630566
ENSMUSG00000099973	2.8713847394153227	-2.0
ENSMUSG00000035200	3.811418595950794	3.1552409681981257
ENSMUSG00000097360	3.4137606429341067	3.8001906124632474
ENSMUSG00000116229	3.8086623684967305	2.8452080473493315
ENSMUSG00000030788	4.693452277785633	4.077581547417815
ENSMUSG00000102558	4.354121250005115	2.4138789958866607
ENSMUSG00000040728	4.388571846777055	3.5835762079864097
ENSMUSG00000113133	2.643236133290942	2.9970355448332184
ENSMUSG00000095664	3.648143623126698	2.4938728608285032
ENSMUSG00000021660	4.653589060739729	4.447778009294621
ENSMUSG00000032839	4.219058584077863	3.974222220147504
ENSMUSG00000091215	2.2325581241602506	2.399152024182193
ENSMUSG00000111605	2.794323034532275	2.8586799338853224
ENSMUSG00000023122	3.4602958251465576	2.5125807898648875
ENSMUSG00000030815	4.290969008948517	4.201453569830106
ENSMUSG00000039601	4.8618723957826	3.3633631136381976
ENSMUSG00000019794	4.596393644234371	4.138884526066885
ENSMUSG00000086554	4.095169351431755	3.0448214900509187
ENSMUSG00000117770	2.912080280808671	2.71405998860425
ENSMUSG00000053208	2.568595540541454	2.716463285111757
ENSMUSG00000057455	4.799435210737723	2.5531970763247345
ENSMUSG00000108621	4.8957154762857575	3.48808703360488
ENSMUSG00000067158	4.553980873408872	2.997173117044535
ENSMUSG00000046516	3.8040951143107287	3.8873274864839913
ENSMUSG00000031737	3.6496651604164176	3.2622089564675987
ENSMUSG00000099669	3.2420492140773924	2.580007924152836
ENSMUSG00000105936	2.809859465135279	3.1142227698755884
ENSMUSG00000084941	4.583145476075214	3.608668992054732
ENSMUSG00000089875	4.099516052132654	4.332153550100319
ENSMUSG00000027444	2.6429177042988896	2.674726148747822
ENSMUSG00000042211	4.7228499193495	4.409422484984854
ENSMUSG00000079402	4.229478765800917	4.05391509519731
ENSMUSG00000102252	4.901556394395491	2.109294661087548
ENSMUSG00000057156	4.162679884428748	3.1080669682278304
ENSMUSG00000102623	2.249670645514576	2.5682846624804827
ENSMUSG00000086506	3.107978691347065	2.997837920705632
ENSMUSG00000024177	3.455616253607236	3.909900333176061
ENSMUSG00000111199	2.216107816464959	2.589983837416107
ENSMUSG00000045174	3.2262165603262227	2.91972016404946
ENSMUSG00000021795	3.397998489724632	2.768241111328006
ENSMUSG00000021262	5.042138241723159	4.174304084200776
ENSMUSG00000090478	2.4994089168137106	2.1542926808908835
ENSMUSG00000108932	2.6972363193218643	2.387567067750105
ENSMUSG00000048226	2.954590770451005	2.402011913987071
ENSMUSG00000114309	2.7230321173809435	3.498651880788208
ENSMUSG00000097832	3.211269198015628	3.605834210864949
ENSMUSG00000049421	4.312708259462212	4.152152223726102
ENSMUSG00000085272	2.853585264304814	2.6512857691875067
ENSMUSG00000110631	3.462794173256344	3.277270661173494
ENSMUSG00000046792	4.67315274297842	4.169701858194033
ENSMUSG00000084286	3.7487721220372503	2.5914074529472715
ENSMUSG00000096977	3.5270220648300565	4.286654035528638
ENSMUSG00000073976	3.794339073672828	2.4735302757024624
ENSMUSG00000084756	3.076214677408492	2.63295170816943
ENSMUSG00000028042	4.239946475372318	3.43103175051008
ENSMUSG00000041710	5.03986602617801	2.3240333334701013
ENSMUSG00000000142	4.490818719940144	3.701859431516528
ENSMUSG00000113196	3.609887041456151	3.5413029381235503
ENSMUSG00000055780	4.422838155966873	3.520215318399749
ENSMUSG00000103253	2.482018916430588	2.451342706778734
ENSMUSG00000102000	2.916390598350751	2.8116484990780286
ENSMUSG00000024909	4.106733567882798	3.310958692419998
ENSMUSG00000096668	3.4590897835895027	2.561905197687333
ENSMUSG00000090171	4.143674593060249	2.699319904697522
ENSMUSG00000037762	4.204966032265098	3.1312250336048164
ENSMUSG00000032181	3.931630740405568	3.5337343619868213
ENSMUSG00000038572	3.717981275637592	3.724430440000744
ENSMUSG00000019295	3.7904763429111856	4.536065794512006
ENSMUSG00000086369	3.2630629425492845	2.8014400712242784
ENSMUSG00000100786	4.367226669674026	3.671235497598174
ENSMUSG00000101365	4.4415307061236815	4.3445422529682425
ENSMUSG00000046138	4.900279896811792	4.386317600078867
ENSMUSG00000086527	2.7011176279917866	2.7201965270519866
ENSMUSG00000048996	2.9706617108317777	2.591588413928305
ENSMUSG00000056553	5.225857835113756	3.613335730781184
ENSMUSG00000019256	4.260247138280684	3.886800073291069
ENSMUSG00000107288	2.812812454973412	3.63781416170474
ENSMUSG00000107875	3.637725158702394	3.88784732547448
ENSMUSG00000093610	3.9779440490213975	2.372591684703301
ENSMUSG00000020018	4.585515999834524	4.407968446402159
ENSMUSG00000066756	2.7152803099315443	2.461861037848902
ENSMUSG00000073982	4.420737764847807	2.5207952220322065
ENSMUSG00000110391	3.856884499791815	2.585501712941371
ENSMUSG00000035530	4.52474091066589	4.750640283093853
ENSMUSG00000104505	1.8514787023546944	1.967892591899552
ENSMUSG00000006179	4.074164021695727	3.153008512668446
ENSMUSG00000096433	3.830715666816924	3.4496593817887917
ENSMUSG00000106815	3.6140791572419	3.347752068028311
ENSMUSG00000114291	3.1393069935941016	2.4105399228937983
ENSMUSG00000078706	4.629329053455485	3.8780938007828665
ENSMUSG00000097874	2.8354005223318204	3.96565708713541
ENSMUSG00000073951	3.064830224697612	2.571631202979827
ENSMUSG00000061311	3.31599272398408	2.357143380123433
ENSMUSG00000057424	2.923986038304341	2.61030662273779
ENSMUSG00000100790	1.555812436707936	1.9542807900065
ENSMUSG00000062753	4.247595077432085	4.446458978744884
ENSMUSG00000021811	3.947089319573596	4.200225590865728
ENSMUSG00000038418	4.572236727813527	3.995604632058648
ENSMUSG00000056367	4.659858543729552	3.665609130137553
ENSMUSG00000097756	4.259555655467344	3.280927243938128
ENSMUSG00000067199	3.6763564052774136	3.970727375895402
ENSMUSG00000063383	3.752343258028637	3.4327903011643524
ENSMUSG00000073724	2.989235435689208	2.3604539272319656
ENSMUSG00000086129	3.745986685145338	2.4486681951099447
ENSMUSG00000061758	3.932892974404056	3.632919685984248
ENSMUSG00000037710	3.962041636258591	3.805381903630498
ENSMUSG00000101574	3.670093018867341	2.701711574931852
ENSMUSG00000113719	2.2930673256859597	2.8575118069455607
ENSMUSG00000091557	2.653173908105564	2.437552390568762
ENSMUSG00000113424	3.379430620061349	2.8629961239959667
ENSMUSG00000085945	4.307319859758035	4.43895930331684
ENSMUSG00000108171	4.5391183546779255	3.4248027163030303
ENSMUSG00000114263	3.306958720858272	2.812758096455529
ENSMUSG00000008859	4.872556960117733	4.427629443733191
ENSMUSG00000042116	4.035424534625021	3.4017726337489607
ENSMUSG00000046731	3.321269012178805	3.8269696934722175
ENSMUSG00000031387	4.4843677073888335	4.012533534056293
ENSMUSG00000027358	3.357932942195917	3.14632652493302
ENSMUSG00000032366	4.463292122839293	3.218100292548416
ENSMUSG00000043913	4.8795521175025325	3.268463143219952
ENSMUSG00000086540	3.3169078564893497	3.054844948271446
ENSMUSG00000022180	4.1538900339596525	3.463053935913924
ENSMUSG00000028523	3.720017272781792	2.8165755670200534
ENSMUSG00000060715	4.115245395570696	3.621602055622412
ENSMUSG00000113005	3.6012514514161853	2.4104223443146475
ENSMUSG00000113050	3.0452801993253926	3.405188074857889
ENSMUSG00000031906	4.663896517970783	3.884276203036509
ENSMUSG00000040856	3.476041899150617	3.1511628188760707
ENSMUSG00000073457	2.926307111592942	2.136749624817511
ENSMUSG00000085241	5.163872685117873	4.821474442326082
ENSMUSG00000089911	5.042887766694919	4.4633558829442
ENSMUSG00000097370	3.398866094535053	4.2297526407933015
ENSMUSG00000117567	2.291590825658001	2.798800447750448
ENSMUSG00000048617	4.2613580461941245	2.905467202809584
ENSMUSG00000030050	2.9195318586661982	2.511125468655716
ENSMUSG00000058188	2.9383212119054245	2.5390686094495627
ENSMUSG00000092043	2.6522824501049502	2.488413450233511
ENSMUSG00000113900	4.487138375477186	4.358621936128002
ENSMUSG00000031577	5.1289880536516055	4.782437267620774
ENSMUSG00000050840	4.72773965337888	2.8966898737835804
ENSMUSG00000063406	5.355515372877041	4.366404900162454
ENSMUSG00000079144	4.227904692769976	2.863920347498193
